Section,Distance (km),Sub Distance (km),GNaverage,Latitude,Longitude
0102100F03,20.27,16.595,0.203333333,13.68638535,100.6024187
0102100F03,20.276,16.6,0.210000008,13.68634105,100.6024269
0102100F03,20.28,16.605,0.204999998,13.68629665,100.602435
0102100F03,20.285,16.61,0.213333324,13.68625225,100.6024431
0102100F03,20.291,16.615,0.226666674,13.68620795,100.6024512
0102100F03,20.295,16.62,0.219999999,13.68616335,100.6024594
0102100F03,20.301,16.625,0.196666673,13.68611895,100.6024675
0102100F03,20.306,16.63,0.213333324,13.68607485,100.6024757
0102100F03,20.31,16.635,0.175000012,13.68602995,100.6024841
0102100F03,20.316,16.64,0.219999999,13.68598555,100.6024924
0102100F03,20.32,16.645,0.206666663,13.68594105,100.6025007
0102100F03,20.325,16.65,0.215000004,13.68589645,100.602509
0102100F03,20.33,16.655,0.224999994,13.68585195,100.6025171
0102100F03,20.335,16.66,0.209999993,13.68580735,100.6025252
0102100F03,20.341,16.665,0.215000004,13.68576305,100.6025332
0102100F03,20.345,16.67,0.209999993,13.68571865,100.6025413
0102100F03,20.35,16.675,0.230000004,13.68567435,100.6025492
0102100F03,20.355,16.68,0.236666664,13.68563035,100.602557
0102100F03,20.36,16.685,0.239999995,13.68558635,100.6025647
0102100F03,20.365,16.69,0.216666654,13.68554225,100.6025725
0102100F03,20.37,16.695,0.233333334,13.68549795,100.6025804
0102100F03,20.375,16.7,0.200000003,13.68545295,100.6025884
0102100F03,20.38,16.705,0.239999995,13.68540825,100.6025963
0102100F03,20.385,16.71,0.239999995,13.68536305,100.6026043
0102100F03,20.39,16.715,0.224999994,13.68531805,100.6026123
0102100F03,20.395,16.72,0.224999994,13.68527375,100.6026204
0102100F03,20.4,16.725,0.230000004,13.68522905,100.6026287
0102100F03,20.405,16.73,0.219999999,13.68518445,100.6026368
0102100F03,20.41,16.735,0.224999994,13.68513945,100.6026451
0102100F03,20.415,16.74,0.216666654,13.68509515,100.6026533
0102100F03,20.42,16.745,0.199999988,13.68505055,100.6026616
0102100F03,20.425,16.75,0.219999999,13.68500595,100.6026698
0102100F03,20.43,16.755,0.219999984,13.68496145,100.6026781
0102100F03,20.435,16.76,0.200000003,13.68491685,100.6026864
0102100F03,20.441,16.765,0.230000004,13.68487275,100.6026944
0102100F03,20.445,16.77,0.230000004,13.68482815,100.6027025
0102100F03,20.45,16.775,0.209999993,13.68477031,100.6027106
0102100F03,20.455,16.78,0.209999993,13.68473935,100.6027187
0102100F03,20.46,16.785,0.219999999,13.68469455,100.6027271
0102100F03,20.465,16.79,0.209999993,13.68465015,100.6027354
0102100F03,20.47,16.795,0.200000003,13.68460575,100.6027437
0102100F03,20.475,16.8,0.224999994,13.68456115,100.6027521
0102100F03,20.48,16.805,0.226666674,13.68451655,100.6027603
0102100F03,20.485,16.81,0.239999995,13.68447185,100.6027685
0102100F03,20.49,16.815,0.230000004,13.68442765,100.6027766
0102100F03,20.495,16.82,0.236666664,13.68438305,100.6027848
0102100F03,20.5,16.825,0.220000014,13.68433845,100.602793
0102100F03,20.505,16.83,0.204999998,13.68429415,100.6028012
0102100F03,20.51,16.835,0.204999998,13.68424985,100.6028093
0102100F03,20.515,16.84,0.203333333,13.68420535,100.6028175
0102100F03,20.52,16.845,0.215000004,13.68416085,100.6028257
0102100F03,20.525,16.85,0.200000003,13.68411625,100.6028331
0102100F03,20.53,16.855,0.233333334,13.68407205,100.6028403
0102100F03,20.535,16.86,0.209999993,13.68402755,100.6028475
0102100F03,20.54,16.865,0.230000004,13.68398285,100.6028548
0102100F03,20.545,16.87,0.230000004,13.68393855,100.6028624
0102100F03,20.55,16.875,0.239999995,13.68389385,100.6028702
0102100F03,20.555,16.88,0.239999995,13.68384955,100.6028779
0102100F03,20.56,16.885,0.239999995,13.68380465,100.6028858
0102100F03,20.565,16.89,0.230000004,13.68376045,100.6028936
0102100F03,20.57,16.895,0.219999999,13.68371595,100.6029016
0102100F03,20.575,16.9,0.245000005,13.68367135,100.6029097
0102100F03,20.58,16.905,0.25333333,13.68362695,100.6029177
0102100F03,20.585,16.91,0.079999998,13.68358255,100.6029258
0102100F03,20.59,16.915,0.094999999,13.68353795,100.6029338
0102100F03,20.595,16.92,0.106666662,13.68349335,100.6029419
0102100F03,20.6,16.925,0.125,13.68344845,100.60295
0102100F03,20.605,16.93,0.175000012,13.68340415,100.602958
0102100F03,20.61,16.935,0.189999998,13.68335965,100.6029662
0102100F03,20.615,16.94,0.209999993,13.68331535,100.6029743
0102100F03,20.62,16.945,0.194999993,13.68327125,100.6029823
0102100F03,20.625,16.95,0.203333318,13.68322675,100.6029904
0102100F03,20.63,16.955,0.180000007,13.68318225,100.6029987
0102100F03,20.635,16.96,0.209999993,13.68313745,100.6030071
0102100F03,20.64,16.965,0.219999999,13.68309295,100.6030154
0102100F03,20.645,16.97,0.186666667,13.68304835,100.6030238
0102100F03,20.65,16.975,0.170000002,13.68300385,100.603032
0102100F03,20.655,16.98,0.150000006,13.68295945,100.6030401
0102100F03,20.66,16.985,0.133333325,13.68291525,100.6030482
0102100F03,20.665,16.99,0.155000001,13.68287085,100.6030563
0102100F03,20.67,16.995,0.170000002,13.68282645,100.6030649
0102100F03,20.675,17,0.196666673,13.68278145,100.6030742
0102100F03,20.68,17.005,0.153333336,13.68273685,100.6030835
0102100F03,20.685,17.01,0.194999993,13.68269205,100.6030928
0102100F03,20.69,17.015,0.219999984,13.68264695,100.6031019
0102100F03,20.695,17.02,0.230000004,13.68260155,100.6031102
0102100F03,20.7,17.025,0.209999993,13.68255555,100.6031186
0102100F03,20.705,17.03,0.219999999,13.68250985,100.6031269
0102100F03,20.71,17.035,0.206666663,13.68246445,100.6031352
0102100F03,20.715,17.04,0.224999994,13.68242135,100.6031428
0102100F03,20.72,17.045,0.25,13.68237815,100.6031504
0102100F03,20.725,17.05,0.24333334,13.68233475,100.6031581
0102100F03,20.73,17.055,0.175000012,13.68229145,100.6031657
0102100F03,20.735,17.06,0.230000004,13.68224745,100.6031737
0102100F03,20.74,17.065,0.193333328,13.68220285,100.6031819
0102100F03,20.745,17.07,0.24666667,13.68215855,100.60319
0102100F03,20.75,17.075,0.215000004,13.68211405,100.6031981
0102100F03,20.755,17.08,0.24000001,13.68206985,100.6032062
0102100F03,20.76,17.085,0.216666654,13.68202515,100.6032143
0102100F03,20.765,17.09,0.370000005,13.68198045,100.6032224
0102100F03,20.77,17.095,0.199999988,13.68193615,100.6032305
0102100F03,20.775,17.1,0.156666651,13.68189145,100.6032386
0102100F03,20.78,17.105,0.175000012,13.68184705,100.6032467
0102100F03,20.785,17.11,0.140000001,13.68180245,100.6032548
0102100F03,20.79,17.115,0.166666672,13.68175815,100.6032628
0102100F03,20.795,17.12,0.155000001,13.68171385,100.6032709
0102100F03,20.8,17.125,0.085000001,13.68166945,100.6032787
0102100F03,20.805,17.13,0.07333333,13.68162581,100.6032917
0102100F03,20.81,17.135,0.196666658,13.68158171,100.6032995
0102100F03,20.815,17.14,0.204999998,13.68153731,100.6033073
0102100F03,20.82,17.145,0.206666663,13.68149271,100.6033149
0102100F03,20.825,17.15,0.233333334,13.68144801,100.6033225
0102100F03,20.83,17.155,0.215000004,13.68140361,100.60333
0102100F03,20.835,17.16,0.170000002,13.68135901,100.6033375
0102100F03,20.84,17.165,0.150000006,13.68131411,100.6033455
0102100F03,20.845,17.17,0.185000002,13.68126971,100.6033534
0102100F03,20.85,17.175,0.159999996,13.68122501,100.6033614
0102100F03,20.855,17.18,0.170000002,13.68118041,100.6033694
0102100F03,20.86,17.185,0.175000012,13.68113581,100.6033774
0102100F03,20.865,17.19,0.159999996,13.68109151,100.6033853
0102100F03,20.87,17.195,0.140000001,13.68104701,100.6033932
0102100F03,20.875,17.2,0.150000006,13.68100251,100.6034012
0102100F03,20.88,17.205,0.170000002,13.68095791,100.6034093
0102100F03,20.885,17.21,0.160000011,13.68091351,100.6034177
0102100F03,20.89,17.215,0.183333337,13.68086891,100.6034262
0102100F03,20.895,17.22,0.175000012,13.68082431,100.6034346
0102100F03,20.9,17.225,0.170000002,13.68077981,100.603443
0102100F03,20.905,17.23,0.189999998,13.68073571,100.6034512
0102100F03,20.91,17.235,0.194999993,13.68069151,100.6034593
0102100F03,20.915,17.24,0.170000002,13.68064731,100.6034675
0102100F03,20.92,17.245,0.203333333,13.68060311,100.6034756
0102100F03,20.925,17.25,0.175000012,13.68055881,100.6034837
0102100F03,20.93,17.255,0.180000007,13.68051411,100.6034919
0102100F03,20.935,17.26,0.183333337,13.68046961,100.6035001
0102100F03,20.94,17.265,0.189999998,13.68042511,100.6035082
0102100F03,20.945,17.27,0.209999993,13.68038071,100.6035162
0102100F03,20.95,17.275,0.24000001,13.68033641,100.6035239
0102100F03,20.955,17.28,0.219999984,13.68029211,100.6035315
0102100F03,20.96,17.285,0.215000004,13.68024811,100.6035391
0102100F03,20.965,17.29,0.215000004,13.68020381,100.6035468
0102100F03,20.97,17.295,0.206666663,13.68015931,100.603555
0102100F03,20.975,17.3,0.219999999,13.68011451,100.6035632
0102100F03,20.98,17.305,0.200000003,13.68007011,100.6035713
0102100F03,20.985,17.31,0.213333324,13.68002551,100.6035795
0102100F03,20.99,17.315,0.215000004,13.67998121,100.6035876
0102100F03,20.995,17.32,0.215000004,13.67993701,100.6035957
0102100F03,21,17.325,0.233333334,13.67989301,100.6036037
0102100F03,21.005,17.33,0.196666673,13.67984881,100.6036119
0102100F03,21.01,17.335,0.159999996,13.67980441,100.60362
0102100F03,21.015,17.34,0.176666677,13.67975961,100.6036281
0102100F03,21.02,17.345,0.186666667,13.67971481,100.6036363
0102100F03,21.025,17.35,0.194999993,13.67966981,100.6036445
0102100F03,21.03,17.355,0.189999998,13.67962501,100.6036527
0102100F03,21.035,17.36,0.206666663,13.67958091,100.603661
0102100F03,21.04,17.365,0.200000003,13.67953631,100.6036694
0102100F03,21.045,17.37,0.185000002,13.67949201,100.6036778
0102100F03,21.05,17.375,0.199999988,13.67944761,100.6036861
0102100F03,21.055,17.38,0.209999993,13.67940331,100.6036943
0102100F03,21.06,17.385,0.159999996,13.67935901,100.6037024
0102100F03,21.065,17.39,0.166666672,13.67931461,100.6037106
0102100F03,21.07,17.395,0.166666672,13.67927083,100.6037228
0102100F03,21.075,17.4,0.159999996,13.67922653,100.6037308
0102100F03,21.08,17.405,0.156666666,13.67918183,100.6037388
0102100F03,21.085,17.41,0.159999996,13.67913743,100.6037467
0102100F03,21.09,17.415,0.164999992,13.67909283,100.6037546
0102100F03,21.095,17.42,0.185000002,13.67904813,100.6037628
0102100F03,21.1,17.425,0.150000006,13.67900353,100.6037717
0102100F03,21.105,17.43,0.170000002,13.67895893,100.6037806
0102100F03,21.11,17.435,0.189999998,13.67891453,100.6037895
0102100F03,21.115,17.44,0.209999993,13.67886973,100.6037985
0102100F03,21.12,17.445,0.200000003,13.67882513,100.6038065
0102100F03,21.125,17.45,0.189999998,13.67878063,100.6038145
0102100F03,21.13,17.455,0.230000004,13.67873643,100.6038225
0102100F03,21.135,17.46,0.236666679,13.67869193,100.6038305
0102100F03,21.14,17.465,0.215000004,13.67864743,100.6038385
0102100F03,21.145,17.47,1.200000048,13.67860303,100.6038465
0102100F03,21.15,17.475,0.200000003,13.67855883,100.6038544
0102100F03,21.155,17.48,0.215000004,13.67851423,100.6038624
0102100F03,21.16,17.485,1.200000048,13.67846973,100.6038704
0102100F03,21.165,17.49,0.349999994,13.67842553,100.6038781
0102100F03,21.17,17.495,0.215000004,13.67838103,100.6038859
0102100F03,21.175,17.5,0.210000008,13.67833643,100.6038938
0102100F03,21.18,17.505,0.273333341,13.67829193,100.6039016
0102100F03,21.185,17.51,0.275000006,13.67824793,100.6039096
0102100F03,21.19,17.515,0.180000007,13.67820363,100.6039176
0102100F03,21.195,17.52,0.25999999,13.67815933,100.6039256
0102100F03,21.2,17.525,0.269999981,13.67811513,100.6039336
0102100F03,21.205,17.53,0.275000006,13.67807043,100.6039419
0102100F03,21.21,17.535,0.283333331,13.67802553,100.6039503
0102100F03,21.215,17.54,0.293333352,13.67798043,100.6039587
0102100F03,21.22,17.545,0.175000012,13.67793543,100.603967
0102100F03,21.225,17.55,0.224999994,13.67789123,100.6039751
0102100F03,21.23,17.555,0.263333321,13.67784683,100.6039832
0102100F03,21.235,17.56,0.245000005,13.67780243,100.6039913
0102100F03,21.24,17.565,0.215000004,13.67775813,100.6039993
0102100F03,21.245,17.57,0.233333334,13.67771373,100.6040075
0102100F03,21.25,17.575,0.245000005,13.67766943,100.6040158
0102100F03,21.255,17.58,0.234999999,13.67762503,100.6040241
0102100F03,21.26,17.585,0.24333334,13.67758093,100.6040324
0102100F03,21.265,17.59,0.25,13.67753653,100.6040408
0102100F03,21.27,17.595,0.245000005,13.67749223,100.6040493
0102100F03,21.275,17.6,0.226666674,13.67744803,100.6040578
0102100F03,21.28,17.605,0.216666654,13.67740403,100.6040663
0102100F03,21.285,17.61,0.224999994,13.67735993,100.6040748
0102100F03,21.29,17.615,0.234999999,13.67731553,100.6040833
0102100F03,21.295,17.62,0.203333333,13.67727103,100.6040918
0102100F03,21.3,17.625,0.219999999,13.67722673,100.6041003
0102100F03,21.305,17.63,0.24000001,13.67718223,100.6041088
0102100F03,21.31,17.635,0.239999995,13.67713803,100.604118
0102100F03,21.315,17.64,0.25999999,13.67709383,100.6041272
0102100F03,21.32,17.645,0.254999995,13.67705279,100.604136
0102100F03,21.325,17.65,0.25,13.67700849,100.6041452
0102100F03,21.33,17.655,0.25999999,13.67696419,100.6041549
0102100F03,21.335,17.66,0.270000011,13.67692019,100.6041648
0102100F03,21.34,17.665,0.266666681,13.67687609,100.6041747
0102100F03,21.345,17.67,0.296666682,13.67683189,100.6041846
0102100F03,21.35,17.675,0.295000017,13.67678819,100.6041953
0102100F03,21.355,17.68,0.284999996,13.67674499,100.6042069
0102100F03,21.36,17.685,0.296666652,13.67670149,100.6042185
0102100F03,21.365,17.69,0.290000021,13.67665789,100.6042302
0102100F03,21.37,17.695,0.280000001,13.67661429,100.6042422
0102100F03,21.375,17.7,0.336666673,13.67657129,100.6042552
0102100F03,21.38,17.705,0.399999976,13.67652769,100.6042684
0102100F03,21.385,17.71,0.119999997,13.67648429,100.6042815
0102100F03,21.39,17.715,0.109999999,13.67644099,100.6042946
0102100F03,21.395,17.72,0.123333335,13.67639809,100.6043091
0102100F03,21.4,17.725,0.123333335,13.67635519,100.6043236
0102100F03,21.405,17.73,0.159999996,13.67631209,100.6043381
0102100F03,21.41,17.735,0.156666666,13.67626919,100.6043526
0102100F03,21.415,17.74,0.143333331,13.67622709,100.6043683
0102100F03,21.42,17.745,0.119999997,13.67618509,100.6043843
0102100F03,21.425,17.75,0.155000001,13.67614289,100.6044003
0102100F03,21.43,17.755,0.140000001,13.67610079,100.6044162
0102100F03,21.435,17.76,0.200000003,13.67605899,100.6044334
0102100F03,21.44,17.765,0.175000012,13.67601719,100.604451
0102100F03,21.445,17.77,0.196666673,13.67597539,100.6044686
0102100F03,21.45,17.775,0.209999993,13.67593379,100.6044861
0102100F03,21.455,17.78,0.200000003,13.67589259,100.6045051
0102100F03,21.46,17.785,0.209999993,13.67585179,100.6045248
0102100F03,21.465,17.79,0.170000002,13.67581099,100.6045444
0102100F03,21.47,17.795,0.185000002,13.67576999,100.6045642
0102100F03,21.475,17.8,0.170000002,13.67572959,100.6045848
0102100F03,21.48,17.805,0.159999996,13.67568949,100.6046061
0102100F03,21.485,17.81,0.185000002,13.67564949,100.6046273
0102100F03,21.49,17.815,0.215000004,13.67560929,100.6046487
0102100F03,21.495,17.82,0.126666665,13.67556969,100.6046708
0102100F03,21.5,17.825,0.145000011,13.67553049,100.6046935
0102100F03,21.505,17.83,0.140000001,13.67549139,100.6047162
0102100F03,21.51,17.835,0.146666661,13.67545199,100.604739
0102100F03,21.515,17.84,0.13499999,13.67541349,100.6047617
0102100F03,21.52,17.845,0.145000011,13.67537519,100.6047846
0102100F03,21.525,17.85,0.183333337,13.67533719,100.6048074
0102100F03,21.53,17.855,0.166666672,13.67529889,100.6048303
0102100F03,21.535,17.86,0.175000012,13.67526019,100.6048543
0102100F03,21.54,17.865,0.170000002,13.67522149,100.6048788
0102100F03,21.545,17.87,0.156666666,13.67518209,100.6049037
0102100F03,21.55,17.875,0.170000002,13.67514299,100.6049283
0102100F03,21.555,17.88,0.145000011,13.67510549,100.6049537
0102100F03,21.56,17.885,0.133333325,13.67506929,100.6049794
0102100F03,21.565,17.89,0.119999997,13.67503279,100.6050052
0102100F03,21.57,17.895,0.155000001,13.67499619,100.6050312
0102100F03,21.575,17.9,0.163333341,13.67495989,100.605058
0102100F03,21.58,17.905,0.215000004,13.67492389,100.6050851
0102100F03,21.585,17.91,0.185000002,13.67488769,100.6051123
0102100F03,21.59,17.915,0.219999984,13.67485159,100.6051396
0102100F03,21.595,17.92,0.150000006,13.67481579,100.6051679
0102100F03,21.6,17.925,0.125,13.67477898,100.6051857
0102100F03,21.605,17.93,0.156666666,13.67474773,100.6052045
0102100F03,21.61,17.935,0.180000007,13.67471223,100.6052331
0102100F03,21.615,17.94,0.150000006,13.67467793,100.6052627
0102100F03,21.62,17.945,0.145000011,13.67464373,100.6052928
0102100F03,21.625,17.95,0.176666677,13.67460953,100.6053229
0102100F03,21.63,17.955,0.155000001,13.67457533,100.605353
0102100F03,21.635,17.96,0.155000001,13.67454223,100.6053842
0102100F03,21.64,17.965,0.166666672,13.67450903,100.6054156
0102100F03,21.645,17.97,0.215000004,13.67447573,100.605447
0102100F03,21.65,17.975,0.189999998,13.67444253,100.6054785
0102100F03,21.655,17.98,0.189999998,13.67441053,100.6055108
0102100F03,21.66,17.985,0.223333314,13.67437833,100.6055432
0102100F03,21.665,17.99,0.125,13.67434623,100.6055756
0102100F03,21.67,17.995,0.209999993,13.67431413,100.6056082
0102100F03,21.675,18,0.093333334,13.67428303,100.6056414
0102100F03,21.68,18.005,0.114999995,13.67425173,100.6056747
0102100F03,21.685,18.01,0.07,13.67422043,100.6057081
0102100F03,21.69,18.015,0.089999996,13.67418973,100.6057413
0102100F03,21.695,18.02,0.119999997,13.67415943,100.6057755
0102100F03,21.7,18.025,0.159999996,13.67412913,100.6058097
0102100F03,21.705,18.03,0.143333331,13.67409893,100.6058438
0102100F03,21.71,18.035,0.204999998,13.67406923,100.6058781
0102100F03,21.715,18.04,0.189999998,13.67404003,100.6059132
0102100F03,21.72,18.045,0.216666654,13.67401083,100.6059484
0102100F03,21.725,18.05,0.289999992,13.67398163,100.6059835
0102100F03,21.73,18.055,0.189999998,13.67395303,100.606019
0102100F03,21.735,18.06,0.206666663,13.67392463,100.6060551
0102100F03,21.74,18.065,0.213333324,13.67389623,100.6060912
0102100F03,21.745,18.07,0.224999994,13.67386783,100.6061273
0102100F03,21.75,18.075,0.25999999,13.67384043,100.6061638
0102100F03,21.755,18.08,0.25999999,13.67381333,100.6062007
0102100F03,21.76,18.085,0.239999995,13.67378831,100.6062343
0102100F03,21.765,18.09,0.205000013,13.67376141,100.6062709
0102100F03,21.77,18.095,0.180000007,13.67373521,100.6063085
0102100F03,21.775,18.1,0.150000006,13.67370921,100.6063463
0102100F03,21.78,18.105,0.145000011,13.67368331,100.606384
0102100F03,21.785,18.11,0.160000011,13.67365751,100.6064215
0102100F03,21.79,18.115,0.113333322,13.67363291,100.6064598
0102100F03,21.795,18.12,0.125,13.67360851,100.6064981
0102100F03,21.8,18.125,0.113333322,13.67358421,100.6065364
0102100F03,21.805,18.13,0.13333334,13.67356011,100.6065743
0102100F03,21.81,18.135,0.180000007,13.67353601,100.6066141
0102100F03,21.815,18.14,0.13499999,13.67351211,100.6066541
0102100F03,21.82,18.145,0.150000006,13.67348821,100.6066938
0102100F03,21.825,18.15,0.164999992,13.67346451,100.6067334
0102100F03,21.83,18.155,0.159999996,13.67344251,100.6067739
0102100F03,21.835,18.16,0.146666661,13.67342051,100.6068144
0102100F03,21.84,18.165,0.125,13.67339871,100.6068543
0102100F03,21.845,18.17,0.125,13.67337809,100.606893
0102100F03,21.85,18.175,0.123333335,13.67335769,100.6069342
0102100F03,21.855,18.18,0.133333325,13.67333739,100.6069754
0102100F03,21.86,18.185,0.085000001,13.67331719,100.6070163
0102100F03,21.865,18.19,0.119999997,13.67329699,100.6070574
0102100F03,21.87,18.195,0.146666661,13.67327799,100.6070996
0102100F03,21.875,18.2,0.159999996,13.67325899,100.6071417
0102100F03,21.88,18.205,0.140000001,13.67324019,100.6071836
0102100F03,21.885,18.21,0.156666681,13.67322129,100.6072256
0102100F03,21.89,18.215,0.185000002,13.67320389,100.6072684
0102100F03,21.895,18.22,0.100000001,13.67318659,100.6073111
0102100F03,21.9,18.225,0.113333337,13.67316929,100.6073535
0102100F03,21.905,18.23,0.119999997,13.67315199,100.6073959
0102100F03,21.91,18.235,0.119999997,13.67313599,100.6074393
0102100F03,21.915,18.24,0.103333332,13.67311999,100.6074827
0102100F03,21.92,18.245,0.129999995,13.67310409,100.6075256
0102100F03,21.925,18.25,0.13499999,13.67308819,100.6075688
0102100F03,21.93,18.255,0.163333341,13.67307339,100.6076125
0102100F03,21.935,18.26,0.116666667,13.67305879,100.6076559
0102100F03,21.94,18.265,0.175000012,13.67304429,100.6076994
0102100F03,21.945,18.27,0.150000006,13.67302969,100.6077428
0102100F03,21.95,18.275,0.146666661,13.67301589,100.6077871
0102100F03,21.955,18.28,0.175000012,13.67300239,100.6078313
0102100F03,21.96,18.285,0.215000004,13.67298879,100.6078757
0102100F03,21.965,18.29,0.223333344,13.67297529,100.6079198
0102100F03,21.97,18.295,0.209999993,13.67296269,100.6079641
0102100F03,21.975,18.3,0.209999993,13.67295059,100.6080083
0102100F03,21.98,18.305,0.193333328,13.67293839,100.6080525
0102100F03,21.985,18.31,0.193333328,13.67292629,100.6080968
0102100F03,21.99,18.315,0.180000007,13.67291459,100.6081413
0102100F03,21.995,18.32,0.219999984,13.67290359,100.6081859
0102100F03,22,18.325,0.236666664,13.67289249,100.6082307
0102100F03,22.005,18.33,0.209999993,13.67288149,100.6082755
0102100F03,22.01,18.335,0.215000004,13.67287069,100.6083199
0102100F03,22.015,18.34,0.206666663,13.67286049,100.6083655
0102100F03,22.02,18.345,0.209999993,13.67285049,100.6084108
0102100F03,22.025,18.35,0.170000002,13.67284039,100.6084561
0102100F03,22.03,18.355,0.159999996,13.67283039,100.608501
0102100F03,22.035,18.36,0.155000001,13.67282109,100.6085464
0102100F03,22.04,18.365,0.150000006,13.67281179,100.6085917
0102100F03,22.045,18.37,0.166666672,13.67280259,100.6086368
0102100F03,22.05,18.375,0.163333327,13.67279339,100.6086817
0102100F03,22.055,18.38,0.129999995,13.67278439,100.6087271
0102100F03,22.06,18.385,0.129999995,13.67277944,100.6087613
0102100F03,22.065,18.39,0.133333325,13.67277044,100.608807
0102100F03,22.07,18.395,0.129999995,13.67276154,100.6088523
0102100F03,22.075,18.4,0.150000006,13.67275264,100.6088977
0102100F03,22.08,18.405,0.136666656,13.67274394,100.6089429
0102100F03,22.085,18.41,0.164999992,13.67273635,100.6089817
0102100F03,22.09,18.415,0.164999992,13.67272765,100.609027
0102100F03,22.095,18.42,0.170000002,13.67271905,100.609072
0102100F03,22.1,18.425,0.140000001,13.67271015,100.6091175
0102100F03,22.105,18.43,0.129999995,13.67270125,100.6091628
0102100F03,22.11,18.435,0.129999995,13.67269245,100.609208
0102100F03,22.115,18.44,0.123333335,13.67268345,100.6092538
0102100F03,22.12,18.445,0.170000002,13.67267445,100.609299
0102100F03,22.125,18.45,0.136666656,13.67266545,100.609344
0102100F03,22.13,18.455,0.119999997,13.67265645,100.6093891
0102100F03,22.135,18.46,0.194999993,13.67264745,100.6094343
0102100F03,22.14,18.465,0.193333328,13.67263835,100.6094797
0102100F03,22.145,18.47,0.239999995,13.67262965,100.6095254
0102100F03,22.15,18.475,0.25999999,13.67262085,100.6095714
0102100F03,22.155,18.48,0.356666654,13.67261205,100.6096175
0102100F03,22.16,18.485,0.543333352,13.67260335,100.6096632
0102100F03,22.165,18.49,0.370000005,13.67259455,100.609709
0102100F03,22.17,18.495,0.556666672,13.67258595,100.6097544
0102100F03,22.175,18.5,0.233333349,13.67257725,100.6097998
0102100F03,22.18,18.505,0.245000005,13.67256855,100.6098452
0102100F03,22.185,18.51,0.245000005,13.67256005,100.6098906
0102100F03,22.19,18.515,0.226666674,13.67255175,100.6099363
0102100F03,22.195,18.52,0.224999994,13.67254355,100.6099819
0102100F03,22.2,18.525,0.270000011,13.67253535,100.6100273
0102100F03,22.205,18.53,0.25666666,13.67252705,100.610073
0102100F03,22.21,18.535,0.25999999,13.67251905,100.6101182
0102100F03,22.215,18.54,0.264999986,13.67251105,100.6101637
0102100F03,22.22,18.545,0.293333322,13.67250305,100.6102088
0102100F03,22.225,18.55,0.303333312,13.67249505,100.6102543
0102100F03,22.23,18.555,0.254999995,13.67248705,100.6102999
0102100F03,22.235,18.56,0.223333314,13.67247925,100.610345
0102100F03,22.24,18.565,0.24333334,13.67247145,100.6103906
0102100F03,22.245,18.57,0.234999999,13.67246365,100.6104358
0102100F03,22.25,18.575,0.229999989,13.67245585,100.6104814
0102100F03,22.255,18.58,0.226666674,13.67244825,100.6105269
0102100F03,22.26,18.585,0.25999999,13.67244055,100.6105727
0102100F03,22.265,18.59,0.224999994,13.67243295,100.6106187
0102100F03,22.27,18.595,0.25333333,13.67242525,100.6106645
0102100F03,22.275,18.6,0.274999976,13.67241835,100.6107099
0102100F03,22.28,18.605,0.234999999,13.67241135,100.6107558
0102100F03,22.285,18.61,0.226666674,13.67240435,100.6108015
0102100F03,22.29,18.615,0.230000004,13.67239735,100.6108475
0102100F03,22.295,18.62,0.219999999,13.67239055,100.610893
0102100F03,22.3,18.625,0.226666674,13.67238385,100.6109384
0102100F03,22.305,18.63,0.230000004,13.67237705,100.6109841
0102100F03,22.31,18.635,0.209999993,13.67237025,100.6110294
0102100F03,22.315,18.64,0.209999993,13.67236375,100.6110753
0102100F03,22.32,18.645,0.236666664,13.67235755,100.6111211
0102100F03,22.325,18.65,0.245000005,13.67235145,100.611167
0102100F03,22.33,18.655,0.25,13.67234535,100.6112129
0102100F03,22.335,18.66,0.25333333,13.67233925,100.6112588
0102100F03,22.34,18.665,0.264999986,13.67233335,100.6113046
0102100F03,22.345,18.67,0.275000006,13.67232745,100.6113503
0102100F03,22.35,18.675,0.269999981,13.67231485,100.6113909
0102100F03,22.355,18.68,0.289999992,13.67230795,100.6114363
0102100F03,22.36,18.685,0.305000007,13.67230105,100.6114817
0102100F03,22.365,18.69,0.283333331,13.67229415,100.6115271
0102100F03,22.37,18.695,0.25999999,13.67228725,100.6115725
0102100F03,22.375,18.7,0.280000001,13.67228035,100.6116179
0102100F03,22.38,18.705,0.280000001,13.67227345,100.6116633
0102100F03,22.385,18.71,0.340000004,13.67226655,100.6117087
0102100F03,22.39,18.715,0.355000019,13.67225965,100.6117541
0102100F03,22.395,18.72,0.409999996,13.67225275,100.6117995
